,Date,ID
2711,2021/08/17,1427634076090081280.txt
2712,2021/08/17,1427636177595678727.txt
2713,2021/08/17,1427650459116851207.txt
2714,2021/08/17,1427769173862543366.txt
2715,2021/08/17,1427774172801818630.txt
2716,2021/08/17,1427779107467665412.txt
2717,2021/08/17,1427457448697241680.txt
2718,2021/08/17,1427463226510376966.txt
2719,2021/08/17,1427476510886170650.txt
2720,2021/08/18,1427800898223312897.txt
2721,2021/08/18,1427851750665383944.txt
2722,2021/08/18,1427866810422939648.txt
2723,2021/08/18,1427872390399238153.txt
2724,2021/08/18,1427971384609632262.txt
2725,2021/08/18,1427972950834126852.txt
2726,2021/08/18,1427977292542660618.txt
2727,2021/08/18,1427986404512915463.txt
2728,2021/08/18,1428075822808649731.txt
2729,2021/08/18,1428129488601186310.txt
2730,2021/08/18,1428131939106627591.txt
2731,2021/08/18,1428141059163312129.txt
2732,2021/08/19,1428153872455847939.txt
2733,2021/08/19,1428186343541075973.txt
2734,2021/08/19,1428224529889775617.txt
2735,2021/08/19,1428262792339943424.txt
2736,2021/08/19,1428278954075443202.txt
2737,2021/08/19,1428317087844339718.txt
2738,2021/08/19,1428329800100323334.txt
2739,2021/08/19,1428352826762137606.txt
2740,2021/08/19,1428497278092779521.txt
2741,2021/08/20,1428739033635586051.txt
2742,2021/08/20,1428775273084841987.txt
2743,2021/08/20,1428853276712202245.txt
2744,2021/08/20,1428864801975848962.txt
2745,2021/08/20,1428866653584969728.txt
2746,2021/08/21,1428883329168728065.txt
2747,2021/08/21,1428893615971921921.txt
2748,2021/08/21,1428924133266522115.txt
2749,2021/08/21,1428944187408326656.txt
2750,2021/08/21,1428968682990948353.txt
2751,2021/08/21,1428994407244582914.txt
2752,2021/08/21,1429010600454103047.txt
2753,2021/08/21,1429065801454088197.txt
2754,2021/08/21,1429078521767284738.txt
2755,2021/08/21,1429183366499225601.txt
2756,2021/08/22,1429256534039486470.txt
2757,2021/08/22,1429439921194819585.txt
2758,2021/08/22,1429451310881861635.txt
2759,2021/08/22,1429577663920803843.txt
2760,2021/08/23,1429648949334274057.txt
2761,2021/08/23,1429658298563792897.txt
2762,2021/08/23,1429721167074533379.txt
2763,2021/08/23,1429734512792006661.txt
2764,2021/08/23,1429739772273061889.txt
2765,2021/08/23,1429780781199552515.txt
2766,2021/08/23,1429783990035091460.txt
2767,2021/08/23,1429789921234018308.txt
2768,2021/08/23,1429794770650505224.txt
2769,2021/08/23,1429827240133464064.txt
2770,2021/08/23,1429854818764353539.txt
2771,2021/08/23,1429861992622280706.txt
2772,2021/08/23,1429869862260678657.txt
2773,2021/08/23,1429951587120726023.txt
2774,2021/08/24,1429992639735111714.txt
2775,2021/08/24,1429993008561233960.txt
2776,2021/08/24,1430002008572846087.txt
2777,2021/08/24,1430060225374171159.txt
2778,2021/08/24,1430089861596336169.txt
2779,2021/08/24,1430090896146518023.txt
2780,2021/08/24,1430091980856446976.txt
2781,2021/08/24,1430094084555771922.txt
2782,2021/08/24,1430136592178442247.txt
2783,2021/08/24,1430196337543290883.txt
2784,2021/08/24,1430199871496101892.txt
2785,2021/08/24,1430295811926097921.txt
2786,2021/08/24,1430315328211341314.txt
2787,2021/08/25,1430328253173010435.txt
2788,2021/08/25,1430336998905057285.txt
2789,2021/08/25,1430393648332500992.txt
2790,2021/08/25,1430399693733777408.txt
2791,2021/08/25,1430409705885605890.txt
2792,2021/08/25,1430422383668592644.txt
2793,2021/08/25,1430449453169733638.txt
2794,2021/08/25,1430467459077742594.txt
2795,2021/08/25,1430489441420800001.txt
2796,2021/08/25,1430640823075446784.txt
2797,2021/08/25,1430674889376030720.txt
2798,2021/08/25,1430678990507806728.txt
2799,2021/08/25,1430681333630529541.txt
2800,2021/08/26,1430724697415581697.txt
2801,2021/08/26,1430786073249017857.txt
2802,2021/08/26,1430797869179494401.txt
2803,2021/08/26,1430814253615812608.txt
2804,2021/08/26,1430829758179266561.txt
2805,2021/08/26,1430852886607503363.txt
2806,2021/08/26,1430866862431113217.txt
2807,2021/08/26,1431035536366391301.txt
2808,2021/08/27,1431056745627934723.txt
2809,2021/08/27,1431088948810371076.txt
2810,2021/08/27,1431120186535415808.txt
2811,2021/08/27,1431191534926401540.txt
2812,2021/08/27,1431259664319062022.txt
2813,2021/08/27,1431370319911014402.txt
2814,2021/08/27,1431381711229620229.txt
2815,2021/08/27,1431402746393989121.txt
2816,2021/08/28,1431545831862071297.txt
2817,2021/08/29,1431799920772612105.txt
2818,2021/08/29,1431829641346486279.txt
2819,2021/08/29,1431882849985056770.txt
2820,2021/08/29,1431980059238207489.txt
2821,2021/08/29,1432030550055788548.txt
2822,2021/08/30,1432242830840254464.txt
2823,2021/08/30,1432285478577848326.txt
2824,2021/08/30,1432305048680239106.txt
2825,2021/08/30,1432463012342861825.txt
2826,2021/08/31,1432605686395928582.txt
2827,2021/08/31,1432616857685540864.txt
2828,2021/08/31,1432580836755329030.txt
2829,2021/08/31,1432855256459743235.txt
2830,2021/09/01,1432898746212253696.txt
2831,2021/09/01,1433008327026360325.txt
2832,2021/09/01,1433057354119999499.txt
2833,2021/09/02,1433249764703973377.txt
2834,2021/09/02,1433337474500022273.txt
2835,2021/09/02,1433422667080556544.txt
2836,2021/09/02,1433528777305313286.txt
2837,2021/09/02,1433568195625979904.txt
2838,2021/09/03,1433589934770819073.txt
2839,2021/09/03,1433613034639925252.txt
2840,2021/09/03,1433666516273164290.txt
2841,2021/09/03,1433689263325868039.txt
2842,2021/09/03,1433768080769830916.txt
2843,2021/09/03,1433877904782413828.txt
2844,2021/09/04,1433970121781833729.txt
2845,2021/09/04,1433993990760583168.txt
2846,2021/09/04,1434053883035209731.txt
2847,2021/09/04,1434077957811625984.txt
2848,2021/09/04,1434085830084026374.txt
2849,2021/09/04,1434124980090851328.txt
2850,2021/09/04,1434221299467841537.txt
2851,2021/09/04,1434229009038995457.txt
2852,2021/09/04,1434232263462449154.txt
2853,2021/09/04,1434262112038055936.txt
2854,2021/09/04,1434298287671054337.txt
2855,2021/09/05,1434439414503985158.txt
2856,2021/09/05,1434456278319779841.txt
2857,2021/09/05,1434460939575726082.txt
2858,2021/09/05,1434524293656813573.txt
2859,2021/09/06,1434702170977280003.txt
2860,2021/09/06,1434729374016704513.txt
2861,2021/09/06,1434848562215542784.txt
2862,2021/09/07,1435089271900102660.txt
2863,2021/09/07,1435126565919080448.txt
2864,2021/09/07,1435153653753528325.txt
2865,2021/09/08,1435433950378295296.txt
2866,2021/09/08,1435449094550421504.txt
2867,2021/09/08,1435710052455763968.txt
2868,2021/09/09,1435803273202601989.txt
2869,2021/09/09,1436099965470732316.txt
2870,2021/09/10,1436245186468667394.txt
2871,2021/09/10,1436250238197514242.txt
2872,2021/09/10,1436286577794117633.txt
2873,2021/09/11,1436484224006057985.txt
2874,2021/09/11,1436529561534095360.txt
2875,2021/09/11,1436539040384176128.txt
2876,2021/09/11,1436559981633892356.txt
2877,2021/09/11,1436563683270815756.txt
2878,2021/09/11,1436648109782618113.txt
2879,2021/09/11,1436660187759140865.txt
2880,2021/09/11,1436684714467684355.txt
2881,2021/09/11,1436689758256648198.txt
2882,2021/09/11,1436717725007503373.txt
2883,2021/09/12,1436971269967122432.txt
2884,2021/09/12,1436981752921088002.txt
2885,2021/09/12,1437005201760677890.txt
2886,2021/09/13,1437329769746485249.txt
2887,2021/09/13,1437343313435058178.txt
2888,2021/09/13,1437403028743618576.txt
2889,2021/09/14,1437651597954191361.txt
2890,2021/09/14,1437662700692070400.txt
2891,2021/09/14,1437676164584140808.txt
2892,2021/09/14,1437703812886642690.txt
2893,2021/09/14,1437717411826782211.txt
2894,2021/09/14,1437748442609033216.txt
2895,2021/09/14,1437792353939607560.txt
2896,2021/09/14,1437794729794707471.txt
2897,2021/09/14,1437807084439937024.txt
2898,2021/09/14,1437847899400929280.txt
2899,2021/09/14,1437850487634554881.txt
2900,2021/09/15,1437976141449498625.txt
2901,2021/09/15,1438046363250348032.txt
2902,2021/09/15,1438046440660484096.txt
2903,2021/09/15,1438064130204729345.txt
2904,2021/09/15,1438073795424636928.txt
2905,2021/09/15,1438109864371228673.txt
2906,2021/09/15,1438112255053221889.txt
2907,2021/09/15,1438176602701975552.txt
2908,2021/09/15,1438176733602070535.txt
2909,2021/09/15,1438184632315301888.txt
2910,2021/09/15,1438229660433739777.txt
2911,2021/09/15,1438290829534109697.txt
2912,2021/09/16,1438343111655100416.txt
2913,2021/09/16,1438360542230441988.txt
2914,2021/09/16,1438528719807647747.txt
2915,2021/09/17,1438748709034987523.txt
2916,2021/09/17,1438897606919217158.txt
2917,2021/09/17,1438943611685466118.txt
2918,2021/09/17,1438955135892402181.txt
2919,2021/09/17,1439011580679651332.txt
2920,2021/09/18,1439053515523903490.txt
2921,2021/09/18,1439062785476812803.txt
2922,2021/09/18,1439064375831130114.txt
2923,2021/09/18,1439070424285933568.txt
2924,2021/09/18,1439077119749992448.txt
2925,2021/09/18,1439084360448110598.txt
2926,2021/09/18,1439108709062361090.txt
2927,2021/09/18,1439140236668309508.txt
2928,2021/09/18,1439197620015013892.txt
2929,2021/09/18,1439205490651762691.txt
2930,2021/09/18,1439215936020488193.txt
2931,2021/09/18,1439236445059780610.txt
2932,2021/09/18,1439265189782704128.txt
2933,2021/09/19,1439454804397363201.txt
2934,2021/09/19,1439458658887241735.txt
2935,2021/09/19,1439472850671341571.txt
2936,2021/09/19,1439475006568747009.txt
2937,2021/09/19,1439490376490881026.txt
2938,2021/09/19,1439496849065320453.txt
2939,2021/09/19,1439649706599063552.txt
2940,2021/09/20,1439783385329651726.txt
2941,2021/09/20,1439856120412000260.txt
2942,2021/09/20,1439954009180172300.txt
2943,2021/09/21,1440193371704680450.txt
2944,2021/09/21,1440250145631657989.txt
2945,2021/09/21,1440342549047087105.txt
2946,2021/09/21,1440441149311709187.txt
2947,2021/09/22,1440565630638297092.txt
2948,2021/09/22,1440594377819103241.txt
2949,2021/09/22,1440605075202707456.txt
2950,2021/09/22,1440648033897619456.txt
2951,2021/09/22,1440648109239902213.txt
2952,2021/09/22,1440605199064702981.txt
2953,2021/09/22,1440757082504843266.txt
2954,2021/09/22,1440808419108159489.txt
2955,2021/09/23,1440849751323283464.txt
2956,2021/09/23,1440852367155494913.txt
2957,2021/09/23,1440853086059184134.txt
2958,2021/09/23,1440854907196641281.txt
2959,2021/09/23,1440929030518149121.txt
2960,2021/09/23,1440935191422246913.txt
2961,2021/09/23,1440957944816812033.txt
2962,2021/09/23,1440957265654149124.txt
2963,2021/09/23,1440999531068358660.txt
2964,2021/09/24,1441228101569036294.txt
2965,2021/09/24,1441242252525723652.txt
2966,2021/09/24,1441371849347194880.txt
2967,2021/09/24,1441409003444060163.txt
2968,2021/09/25,1441624349434208260.txt
2969,2021/09/26,1441943686548320267.txt
2970,2021/09/26,1441963652710486020.txt
2971,2021/09/26,1442004968249061379.txt
2972,2021/09/26,1442090602225496065.txt
2973,2021/09/26,1442134826211938310.txt
2974,2021/09/26,1442258673393233921.txt
2975,2021/09/26,1442157102881857545.txt
2976,2021/09/27,1442288475068190724.txt
2977,2021/09/27,1442297257294848001.txt
2978,2021/09/27,1442306646839943173.txt
2979,2021/09/27,1442311172468862982.txt
2980,2021/09/27,1442311916689395712.txt
2981,2021/09/27,1442314289411354624.txt
2982,2021/09/27,1442354361221345289.txt
2983,2021/09/27,1442359739006914566.txt
2984,2021/09/27,1442360027885363205.txt
2985,2021/09/27,1442428260302802944.txt
2986,2021/09/27,1442434977962938379.txt
2987,2021/09/27,1442582816944902145.txt
2988,2021/09/27,1442599705330929669.txt
2989,2021/09/27,1442603954030800899.txt
2990,2021/09/27,1442617693220139008.txt
2991,2021/09/28,1442645030427000832.txt
2992,2021/09/28,1442655606351937536.txt
2993,2021/09/28,1442675914756616199.txt
2994,2021/09/28,1442682585130225664.txt
2995,2021/09/28,1442703775110549504.txt
2996,2021/09/28,1442754877185146883.txt
2997,2021/09/28,1442816759518543872.txt
2998,2021/09/28,1442830160168845316.txt
2999,2021/09/28,1442833025058828290.txt
3000,2021/09/28,1442853618923749381.txt
3001,2021/09/28,1442934689430335490.txt
3002,2021/09/29,1443029928677572611.txt
3003,2021/09/29,1443183949321175041.txt
3004,2021/09/29,1443200775090425858.txt
3005,2021/09/29,1443362653284405248.txt
3006,2021/09/30,1443397079573794816.txt
3007,2021/09/30,1443507441639968768.txt
3008,2021/09/30,1443574402185003019.txt
3009,2021/09/30,1443632252441747465.txt
3010,2021/09/30,1443638292453330951.txt
3011,2021/09/30,1443641304504668169.txt
3012,2021/09/30,1443651378027581441.txt
3013,2021/09/30,1443651880563978241.txt
3014,2021/09/30,1443652100114681856.txt
3015,2021/09/30,1443652180439797786.txt
3016,2021/09/30,1443652497256550411.txt
3017,2021/09/30,1443653454853902363.txt
3018,2021/09/30,1443654405622927382.txt
